Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+28822.890625	+35.628952	+130.201843	+35.086716	-47.430000	254.5	000.300000	+00.000000	5215	
+28830.140625	+35.629078	+130.202194	+34.673805	-47.410000	254.5	000.300000	+00.000000	5216	
+28834.699219	+35.629173	+130.202454	+34.255695	-47.310001	254.5	000.300000	+00.000000	5217	
+28840.429688	+35.629219	+130.202667	+33.833832	-47.139999	254.5	000.300000	+00.000000	5218	
+28848.439453	+35.629215	+130.202942	+33.409653	-47.020000	254.5	000.300000	+00.000000	5219	
+28853.470703	+35.629204	+130.203278	+32.983208	-46.950001	254.4	000.300000	+00.000000	5220	
+28856.419922	+35.629215	+130.203705	+32.544376	-46.820000	254.2	000.300000	+00.000000	5221	
+28864.009766	+35.629280	+130.204163	+32.158916	-46.799999	254.0	000.300000	+00.000000	5222	
+28869.023438	+35.629391	+130.204483	+31.810707	-46.689999	253.8	000.300000	+00.000000	5223	
+28874.037109	+35.629501	+130.204803	+31.576309	-46.580002	253.6	000.300000	+00.000000	5224	
+28879.050781	+35.629612	+130.205124	+31.476418	-46.470001	253.3	000.300000	+00.000000	5225	
+28886.326172	+35.629646	+130.205490	+31.366179	-46.445000	253.0	000.300000	+00.000000	5226	
+28893.601563	+35.629681	+130.205856	+31.272688	-46.419998	252.7	000.300000	+00.000000	5227	
+28900.875000	+35.629715	+130.206223	+31.216038	-46.394997	252.4	000.300000	+00.000000	5228	
+28908.150391	+35.629749	+130.206589	+31.191719	-46.369999	252.1	000.300000	+00.000000	5229	
+28915.425781	+35.629784	+130.206940	+31.215261	-46.345001	251.9	000.300000	+00.000000	5230	
+28922.699219	+35.629822	+130.207306	+31.252584	-46.320000	251.8	000.300000	+00.000000	5231	
+28927.980469	+35.629948	+130.207657	+31.371117	-46.369999	251.7	000.300000	+00.000000	5232	
+28928.480469	+35.630077	+130.207916	+31.488621	-46.250000	251.7	000.300000	+00.000000	5233	
+28935.359375	+35.630184	+130.208084	+31.551579	-46.119999	251.6	000.300000	+00.000000	5234	
+28941.523438	+35.630238	+130.208481	+31.605940	-46.111664	251.6	000.300000	+00.000000	5235	
+28947.687500	+35.630291	+130.208862	+31.655355	-46.103333	251.7	000.300000	+00.000000	5236	
+28953.851563	+35.630341	+130.209259	+31.751522	-46.095001	251.8	000.300000	+00.000000	5237	
+28960.013672	+35.630394	+130.209641	+31.899971	-46.086666	251.9	000.300000	+00.000000	5238	
+28966.175781	+35.630447	+130.210022	+32.030464	-46.078331	252.2	000.300000	+00.000000	5239	
+28972.339844	+35.630497	+130.210419	+32.162910	-46.070000	252.4	000.300000	+00.000000	5240	
+28974.699219	+35.630653	+130.210693	+32.238018	-45.770000	252.7	000.300000	+00.000000	5241	
+28981.880859	+35.630768	+130.210922	+32.289360	-45.820000	253.0	000.300000	+00.000000	5242	
+28989.630859	+35.630829	+130.211197	+32.288380	-45.740002	253.3	000.300000	+00.000000	5243	
+28993.464844	+35.630848	+130.211609	+32.334618	-45.593334	253.6	000.300000	+00.000000	5244	
+28997.296875	+35.630867	+130.212021	+32.421654	-45.446667	253.9	000.300000	+00.000000	5245	
+29001.130859	+35.630886	+130.212433	+32.530613	-45.299999	254.3	000.300000	+00.000000	5246	
+29008.345703	+35.630974	+130.212845	+32.685722	-45.389999	254.8	000.300000	+00.000000	5247	
+29015.560547	+35.631058	+130.213257	+32.837231	-45.480000	255.3	000.300000	+00.000000	5248	
+29018.400391	+35.631176	+130.213562	+32.980370	-45.299999	255.8	000.300000	+00.000000	5249	
+29026.029297	+35.631275	+130.213867	+33.131874	-45.169998	256.3	000.300000	+00.000000	5250	
+29034.669922	+35.631351	+130.214188	+33.273800	-45.169998	256.8	000.300000	+00.000000	5251	
+29038.683594	+35.631371	+130.214569	+33.442329	-45.049999	257.3	000.300000	+00.000000	5252	
+29042.699219	+35.631386	+130.214966	+33.614307	-44.930000	257.8	000.300000	+00.000000	5253	
+29049.109375	+35.631363	+130.215378	+33.800030	-44.750000	258.4	000.300000	+00.000000	5254	
+29056.839844	+35.631371	+130.215775	+33.969395	-44.830002	259.0	000.300000	+00.000000	5255	
+29062.369141	+35.631428	+130.216156	+34.131210	-44.849998	259.6	000.300000	+00.000000	5256	
+29066.285156	+35.631546	+130.216553	+34.243599	-44.769997	260.1	000.300000	+00.000000	5257	
+29070.199219	+35.631664	+130.216949	+34.277512	-44.689999	260.6	000.300000	+00.000000	5258	
+29076.751953	+35.631714	+130.217346	+34.240013	-44.763332	261.1	000.300000	+00.000000	5259	
+29083.304688	+35.631760	+130.217743	+34.149792	-44.836666	261.5	000.300000	+00.000000	5260	
+29089.859375	+35.631809	+130.218155	+34.065235	-44.910000	261.9	000.300000	+00.000000	5261	
+29091.480469	+35.631763	+130.218491	+33.976425	-44.700001	262.3	000.300000	+00.000000	5262	
+29098.980469	+35.631729	+130.218765	+33.872883	-44.560001	262.7	000.300000	+00.000000	5263	
+29107.535156	+35.631775	+130.219116	+33.776379	-44.654999	263.1	000.300000	+00.000000	5264	
+29116.089844	+35.631821	+130.219452	+33.659458	-44.750000	263.2	000.300000	+00.000000	5265	
+29117.220703	+35.631901	+130.219925	+33.516243	-44.639999	263.2	000.300000	+00.000000	5266	
+29120.410156	+35.631989	+130.220459	+33.363541	-44.619999	263.1	000.300000	+00.000000	5267	
+29131.210938	+35.632027	+130.220978	+33.207458	-44.720001	262.9	000.300000	+00.000000	5268	
+29137.144531	+35.632042	+130.221344	+33.061623	-44.735001	262.7	000.300000	+00.000000	5269	
+29143.080078	+35.632061	+130.221710	+32.942253	-44.750000	262.4	000.300000	+00.000000	5270	
+29149.263672	+35.632111	+130.222092	+32.851303	-44.756874	262.1	000.300000	+00.000000	5271	
+29155.447266	+35.632160	+130.222473	+32.755035	-44.763748	261.7	000.300000	+00.000000	5272	
+29161.630859	+35.632210	+130.222855	+32.686619	-44.770622	261.1	000.300000	+00.000000	5273	
+29167.814453	+35.632259	+130.223236	+32.652637	-44.777496	260.5	000.300000	+00.000000	5274	
+29174.000000	+35.632309	+130.223618	+32.679089	-44.784370	260.0	000.300000	+00.000000	5275	
+29180.183594	+35.632359	+130.223999	+32.729443	-44.791245	259.5	000.300000	+00.000000	5276	
+29186.369141	+35.632408	+130.224380	+32.741592	-44.798119	259.2	000.300000	+00.000000	5277	
+29192.552734	+35.632454	+130.224762	+32.689892	-44.804993	259.0	000.300000	+00.000000	5278	
+29198.738281	+35.632500	+130.225143	+32.643730	-44.811867	258.8	000.300000	+00.000000	5279	
+29204.921875	+35.632549	+130.225525	+32.594654	-44.818745	258.6	000.300000	+00.000000	5280	
+29211.107422	+35.632599	+130.225906	+32.578663	-44.825623	258.4	000.300000	+00.000000	5281	
+29217.291016	+35.632645	+130.226288	+32.601036	-44.832497	258.3	000.300000	+00.000000	5282	
+29223.476563	+35.632690	+130.226669	+32.599575	-44.839371	258.2	000.300000	+00.000000	5283	
+29229.660156	+35.632740	+130.227051	+32.586658	-44.846249	258.2	000.300000	+00.000000	5284	
+29235.843750	+35.632790	+130.227432	+32.557259	-44.853127	258.1	000.300000	+00.000000	5285	
+29242.029297	+35.632835	+130.227814	+32.466862	-44.860001	258.0	000.300000	+00.000000	5286	
+29242.980469	+35.633137	+130.228470	+32.305214	-44.730000	257.7	000.300000	+00.000000	5288	
+29248.402344	+35.633175	+130.228851	+32.319866	-44.745712	257.6	000.300000	+00.000000	5289	
+29253.824219	+35.633213	+130.229233	+32.345749	-44.761429	257.4	000.300000	+00.000000	5290	
+29259.246094	+35.633251	+130.229614	+32.423004	-44.777142	257.3	000.300000	+00.000000	5291	
+29264.667969	+35.633289	+130.229996	+32.517078	-44.792854	257.3	000.300000	+00.000000	5292	
+29270.087891	+35.633327	+130.230377	+32.594009	-44.808571	257.3	000.300000	+00.000000	5293	
+29275.507813	+35.633369	+130.230759	+32.700756	-44.824287	257.2	000.300000	+00.000000	5294	
+29280.929688	+35.633408	+130.231140	+32.773453	-44.840000	257.2	000.300000	+00.000000	5295	
+29287.410156	+35.633480	+130.231613	+32.843090	-44.740002	257.1	000.300000	+00.000000	5296	
+29293.890625	+35.633553	+130.232086	+32.931549	-44.639999	257.1	000.300000	+00.000000	5297	
+29300.369141	+35.633625	+130.232574	+33.051708	-44.540001	257.0	000.300000	+00.000000	5298	
+29303.599609	+35.633564	+130.232956	+33.208477	-44.299999	257.0	000.300000	+00.000000	5299	
+29309.349609	+35.633587	+130.233246	+33.406773	-44.226665	256.9	000.300000	+00.000000	5300	
+29315.099609	+35.633614	+130.233521	+33.589603	-44.153336	256.9	000.300000	+00.000000	5301	
+29320.849609	+35.633636	+130.233810	+33.758392	-44.080002	256.9	000.300000	+00.000000	5302	
+29326.148438	+35.633778	+130.234192	+33.915764	-44.000000	257.0	000.300000	+00.000000	5303	
+29331.449219	+35.633919	+130.234589	+34.048897	-43.919998	257.1	000.300000	+00.000000	5304	
+29336.109375	+35.633965	+130.235016	+34.171909	-43.820000	257.3	000.300000	+00.000000	5305	
+29340.769531	+35.634007	+130.235458	+34.229340	-43.720001	257.6	000.300000	+00.000000	5306	
+29346.482422	+35.633999	+130.235794	+34.257694	-43.666668	257.9	000.300000	+00.000000	5307	
+29352.195313	+35.633995	+130.236145	+34.268524	-43.613335	258.3	000.300000	+00.000000	5308	
+29357.910156	+35.633987	+130.236481	+34.273296	-43.560001	258.7	000.300000	+00.000000	5309	
+29361.070313	+35.634060	+130.236755	+34.235817	-43.590000	259.1	000.300000	+00.000000	5310	
+29367.496094	+35.634129	+130.237091	+34.154030	-43.553333	259.5	000.300000	+00.000000	5311	
+29373.921875	+35.634193	+130.237427	+34.073605	-43.516666	259.9	000.300000	+00.000000	5312	
+29380.349609	+35.634262	+130.237778	+33.979469	-43.480000	260.2	000.300000	+00.000000	5313	
+29382.519531	+35.634274	+130.238205	+33.767990	-43.419998	260.4	000.300000	+00.000000	5314	
+29390.259766	+35.634277	+130.238678	+33.572914	-43.360001	260.6	000.300000	+00.000000	5315	
+29400.640625	+35.634308	+130.239090	+33.389488	-43.480000	260.8	000.300000	+00.000000	5316	
+29406.300781	+35.634342	+130.239410	+33.256542	-43.619999	260.9	000.300000	+00.000000	5317	
+29407.539063	+35.634380	+130.239655	+33.123337	-43.480000	260.9	000.300000	+00.000000	5318	
+29412.820313	+35.634441	+130.240005	+32.986019	-43.461998	260.9	000.300000	+00.000000	5319	
+29418.101563	+35.634502	+130.240356	+32.833916	-43.444000	260.9	000.300000	+00.000000	5320	
+29423.384766	+35.634563	+130.240692	+32.673096	-43.425999	260.9	000.300000	+00.000000	5321	
+29428.667969	+35.634621	+130.241028	+32.529491	-43.407997	260.9	000.300000	+00.000000	5322	
+29433.949219	+35.634682	+130.241379	+32.383068	-43.389999	261.0	000.300000	+00.000000	5323	
+29448.140625	+35.634750	+130.241867	+32.246246	-43.619999	261.0	000.300000	+00.000000	5324	
+29452.855469	+35.634766	+130.242111	+32.210449	-43.619999	261.0	000.300000	+00.000000	5325	
+29457.570313	+35.634781	+130.242355	+32.159550	-43.619999	261.0	000.300000	+00.000000	5326	
+29462.285156	+35.634796	+130.242615	+32.100010	-43.619999	260.9	000.300000	+00.000000	5327	
+29467.000000	+35.634811	+130.242859	+31.995176	-43.619999	260.9	000.300000	+00.000000	5328	
+29471.666016	+35.634892	+130.243210	+31.875168	-43.593334	260.8	000.300000	+00.000000	5329	
+29476.332031	+35.634972	+130.243561	+31.764921	-43.566666	260.8	000.300000	+00.000000	5330	
+29481.000000	+35.635056	+130.243912	+31.652021	-43.540001	260.7	000.300000	+00.000000	5331	
+29490.259766	+35.635147	+130.244385	+31.507814	-43.730000	260.5	000.300000	+00.000000	5332	
+29500.314453	+35.635170	+130.244736	+31.337370	-43.785000	260.3	000.300000	+00.000000	5333	
+29510.369141	+35.635197	+130.245087	+31.268970	-43.840000	260.2	000.300000	+00.000000	5334	
+29506.390625	+35.635181	+130.245316	+31.028696	-43.509998	260.0	000.300000	+00.000000	5335	
+29511.539063	+35.635174	+130.245468	+30.730875	-43.560001	260.0	000.300000	+00.000000	5336	
+29525.589844	+35.635250	+130.245682	+30.347759	-43.650002	259.9	000.300000	+00.000000	5337	
+29531.710938	+35.635368	+130.245987	+29.947254	-43.980000	259.9	000.300000	+00.000000	5338	
+29537.089844	+35.635529	+130.246841	+29.469204	-43.730000	259.7	000.300000	+00.000000	5340	
+29545.419922	+35.635517	+130.247192	+29.314873	-43.730000	259.6	000.300000	+00.000000	5341	
+29553.750000	+35.635506	+130.247528	+29.120090	-43.730000	259.5	000.300000	+00.000000	5342	
+29559.322266	+35.635597	+130.247772	+28.966381	-43.764999	259.5	000.300000	+00.000000	5343	
+29564.894531	+35.635689	+130.248016	+28.748362	-43.799999	259.5	000.300000	+00.000000	5344	
+29570.466797	+35.635780	+130.248260	+28.681774	-43.834999	259.6	000.300000	+00.000000	5345	
+29576.039063	+35.635872	+130.248505	+28.483242	-43.869999	259.6	000.300000	+00.000000	5346	
+29582.964844	+35.635918	+130.248932	+28.376814	-43.845001	259.6	000.300000	+00.000000	5347	
+29589.890625	+35.635963	+130.249344	+28.345215	-43.820000	259.4	000.300000	+00.000000	5348	
+29593.984375	+35.635933	+130.249603	+28.326069	-43.790001	259.3	000.300000	+00.000000	5349	
+29598.080078	+35.635902	+130.249863	+28.297752	-43.759998	259.2	000.300000	+00.000000	5350	
+29604.310547	+35.635937	+130.249985	+28.201233	-43.900002	259.1	000.300000	+00.000000	5351	
+29611.650391	+35.636066	+130.250214	+28.031963	-44.010002	259.1	000.300000	+00.000000	5352	
+29618.990234	+35.636196	+130.250458	+27.881296	-44.119999	259.0	000.300000	+00.000000	5353	
+29623.750000	+35.636284	+130.250870	+27.708952	-44.025002	258.9	000.300000	+00.000000	5354	
+29628.509766	+35.636372	+130.251282	+27.604589	-43.930000	258.8	000.300000	+00.000000	5355	
+29635.281250	+35.636364	+130.251617	+27.509859	-43.915001	258.7	000.300000	+00.000000	5356	
+29642.050781	+35.636356	+130.251938	+27.447744	-43.900002	258.5	000.300000	+00.000000	5357	
+29644.419922	+35.636341	+130.252136	+27.326385	-43.680000	258.5	000.300000	+00.000000	5358	
+29650.031250	+35.636421	+130.252380	+27.189869	-43.735001	258.6	000.300000	+00.000000	5359	
+29655.644531	+35.636497	+130.252625	+27.027607	-43.790001	258.6	000.300000	+00.000000	5360	
+29661.257813	+35.636574	+130.252869	+26.830023	-43.845001	258.5	000.300000	+00.000000	5361	
+29666.869141	+35.636654	+130.253098	+26.683010	-43.900002	258.4	000.300000	+00.000000	5362	
+29674.650391	+35.636745	+130.253448	+26.631563	-43.549999	258.2	000.300000	+00.000000	5363	
+29682.960938	+35.636799	+130.253769	+26.630085	-43.849998	258.0	000.300000	+00.000000	5364	
+29687.414063	+35.636806	+130.254028	+26.673492	-43.739998	257.7	000.300000	+00.000000	5365	
+29691.869141	+35.636814	+130.254288	+26.706976	-43.630001	257.6	000.300000	+00.000000	5366	
+29698.769531	+35.636795	+130.254532	+26.736235	-43.549999	257.2	000.300000	+00.000000	5367	
+29705.466797	+35.636848	+130.254807	+26.794592	-43.613335	256.8	000.300000	+00.000000	5368	
+29712.164063	+35.636902	+130.255096	+26.925123	-43.676666	256.2	000.300000	+00.000000	5369	
+29718.859375	+35.636959	+130.255371	+27.084818	-43.740002	255.6	000.300000	+00.000000	5370	
+29724.099609	+35.637104	+130.255600	+27.364576	-43.740002	255.0	000.300000	+00.000000	5371	
+29733.759766	+35.637199	+130.255829	+27.729242	-43.904999	254.4	000.300000	+00.000000	5372	
+29743.419922	+35.637295	+130.256042	+28.051973	-44.070000	254.0	000.300000	+00.000000	5373	
+29746.289063	+35.637276	+130.256317	+28.323593	-43.895000	253.5	000.300000	+00.000000	5374	
+29749.160156	+35.637253	+130.256592	+28.553913	-43.720001	253.0	000.300000	+00.000000	5375	
+29758.650391	+35.637218	+130.256973	+28.781538	-43.740002	252.4	000.300000	+00.000000	5376	
+29768.830078	+35.637302	+130.257263	+29.045225	-43.880001	251.6	000.300000	+00.000000	5377	
+29779.009766	+35.637386	+130.257553	+29.335287	-44.020000	251.0	000.300000	+00.000000	5378	
+29784.958984	+35.637459	+130.257813	+29.636511	-44.027332	250.4	000.300000	+00.000000	5379	
+29790.908203	+35.637531	+130.258072	+29.890036	-44.034664	250.0	000.300000	+00.000000	5380	
+29796.857422	+35.637604	+130.258331	+30.160187	-44.041996	249.5	000.300000	+00.000000	5381	
+29802.806641	+35.637680	+130.258591	+30.324924	-44.049332	249.1	000.300000	+00.000000	5382	
+29808.755859	+35.637753	+130.258835	+30.430588	-44.056664	248.8	000.300000	+00.000000	5383	
+29814.705078	+35.637829	+130.259094	+30.543293	-44.063999	248.4	000.300000	+00.000000	5384	
+29820.654297	+35.637901	+130.259338	+30.663467	-44.071331	247.9	000.300000	+00.000000	5385	
+29826.601563	+35.637978	+130.259583	+30.768942	-44.078667	247.6	000.300000	+00.000000	5386	
+29832.550781	+35.638050	+130.259842	+30.856647	-44.085999	247.3	000.300000	+00.000000	5387	
+29838.500000	+35.638126	+130.260101	+30.913334	-44.093334	247.1	000.300000	+00.000000	5388	
+29844.447266	+35.638199	+130.260345	+30.941654	-44.100666	246.9	000.300000	+00.000000	5389	
+29850.394531	+35.638275	+130.260590	+30.944937	-44.108002	246.6	000.300000	+00.000000	5390	
+29856.343750	+35.638348	+130.260849	+30.943230	-44.115334	246.3	000.300000	+00.000000	5391	
+29862.292969	+35.638420	+130.261108	+30.913960	-44.122665	245.9	000.300000	+00.000000	5392	
+29868.240234	+35.638496	+130.261353	+30.879013	-44.130001	245.5	000.300000	+00.000000	5393	
+29877.609375	+35.638660	+130.261597	+30.827517	-44.200001	245.2	000.300000	+00.000000	5394	
+29886.980469	+35.638824	+130.261856	+30.756929	-44.270000	244.9	000.300000	+00.000000	5395	
+29892.203125	+35.638866	+130.262085	+30.654692	-44.216000	244.8	000.300000	+00.000000	5396	
+29897.425781	+35.638908	+130.262314	+30.546080	-44.161999	244.7	000.300000	+00.000000	5397	
+29902.646484	+35.638950	+130.262543	+30.424946	-44.107998	244.6	000.300000	+00.000000	5398	
+29907.867188	+35.638992	+130.262756	+30.298985	-44.054001	244.5	000.300000	+00.000000	5399	
+29913.089844	+35.639034	+130.262985	+30.154709	-44.000000	244.4	000.300000	+00.000000	5400	
+29920.226563	+35.639206	+130.263260	+29.975731	-44.020000	244.4	000.300000	+00.000000	5401	
+29927.363281	+35.639374	+130.263550	+29.772606	-44.040001	244.3	000.300000	+00.000000	5402	
+29934.500000	+35.639545	+130.263824	+29.535185	-44.060001	244.2	000.300000	+00.000000	5403	
+29940.609375	+35.639610	+130.264008	+29.245483	-44.070000	244.2	000.300000	+00.000000	5404	
+29946.720703	+35.639679	+130.264206	+28.972513	-44.080002	244.1	000.300000	+00.000000	5405	
+29952.425781	+35.639694	+130.264496	+28.673401	-43.889999	244.1	000.300000	+00.000000	5406	
+29958.130859	+35.639706	+130.264786	+28.405773	-43.700001	244.1	000.300000	+00.000000	5407	
+29966.609375	+35.639809	+130.265106	+28.190702	-43.669998	244.1	000.300000	+00.000000	5408	
+29975.089844	+35.639908	+130.265411	+28.015251	-43.639999	244.1	000.300000	+00.000000	5409	
+29977.439453	+35.640072	+130.265671	+27.833290	-43.730000	244.2	000.300000	+00.000000	5410	
+29983.179688	+35.640270	+130.265869	+27.658369	-43.779999	244.3	000.300000	+00.000000	5411	
+29992.980469	+35.640450	+130.266083	+27.501842	-43.730000	244.5	000.300000	+00.000000	5412	
+29999.250000	+35.640541	+130.266327	+27.326521	-43.715000	244.6	000.300000	+00.000000	5413	
+30005.519531	+35.640636	+130.266586	+27.207781	-43.700001	244.8	000.300000	+00.000000	5414	
+30011.390625	+35.640648	+130.266876	+27.158236	-43.489998	245.0	000.300000	+00.000000	5415	
+30017.259766	+35.640659	+130.267181	+27.138554	-43.279999	245.1	000.300000	+00.000000	5416	
+30025.593750	+35.640747	+130.267487	+27.160759	-43.419998	245.2	000.300000	+00.000000	5417	
+30033.929688	+35.640835	+130.267792	+27.177418	-43.560001	245.2	000.300000	+00.000000	5418	
+30036.189453	+35.641018	+130.268082	+27.166887	-43.529999	245.1	000.300000	+00.000000	5419	
+30045.246094	+35.641220	+130.268372	+27.115664	-43.599998	245.2	000.300000	+00.000000	5420	
+30054.300781	+35.641422	+130.268677	+27.081182	-43.669998	245.4	000.300000	+00.000000	5421	
+30060.000000	+35.641518	+130.268951	+27.051474	-43.879997	245.6	000.300000	+00.000000	5422	
