Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+22869.519531	+34.705215	+128.650284	+15.702081	-57.160000	101.3	001.000000	+00.000000	12178	
+22871.970703	+34.705238	+128.650101	+15.694982	-57.200001	101.2	001.000000	+00.000000	12179	
+22874.380859	+34.705257	+128.649933	+15.686266	-57.240002	101.1	001.000000	+00.000000	12180	
+22876.750000	+34.705273	+128.649765	+15.677103	-56.889999	101.1	001.000000	+00.000000	12181	
+22878.990234	+34.705299	+128.649597	+15.666521	-56.560001	101.0	001.000000	+00.000000	12182	
+22881.410156	+34.705307	+128.649445	+15.654098	-56.470001	100.9	001.000000	+00.000000	12183	
+22883.910156	+34.705326	+128.649277	+15.641890	-56.450001	100.7	001.000000	+00.000000	12184	
+22886.730469	+34.705341	+128.649109	+15.630084	-56.450001	100.6	001.000000	+00.000000	12185	
+22889.300781	+34.705360	+128.648941	+15.618967	-56.330002	100.5	001.000000	+00.000000	12186	
+22892.070313	+34.705376	+128.648758	+15.609051	-56.040001	100.4	001.000000	+00.000000	12187	
+22894.830078	+34.705399	+128.648575	+15.600294	-55.980000	100.3	001.000000	+00.000000	12188	
+22897.320313	+34.705418	+128.648407	+15.589409	-56.250000	100.3	001.000000	+00.000000	12189	
+22899.730469	+34.705433	+128.648224	+15.579135	-56.580002	100.2	001.000000	+00.000000	12190	
+22902.169922	+34.705460	+128.648041	+15.569586	-56.849998	100.1	001.000000	+00.000000	12191	
+22904.669922	+34.705475	+128.647873	+15.558527	-57.009998	100.0	001.000000	+00.000000	12192	
+22907.480469	+34.705498	+128.647690	+15.547919	-56.970001	099.9	001.000000	+00.000000	12193	
+22910.279297	+34.705517	+128.647537	+15.537857	-56.290001	099.9	001.000000	+00.000000	12194	
+22912.960938	+34.705532	+128.647385	+15.525539	-55.880001	099.8	001.000000	+00.000000	12195	
+22915.089844	+34.705544	+128.647232	+15.511228	-56.000000	099.7	000.900000	+00.000000	12196	
+22917.169922	+34.705555	+128.647079	+15.495144	-55.980000	099.7	000.900000	+00.000000	12197	
+22919.429688	+34.705566	+128.646912	+15.477870	-55.919998	099.6	000.900000	+00.000000	12198	
+22922.000000	+34.705578	+128.646759	+15.461299	-55.959999	099.5	000.900000	+00.000000	12199	
+22924.740234	+34.705589	+128.646606	+15.446464	-56.060001	099.5	000.900000	+00.000000	12200	
+22927.410156	+34.705601	+128.646439	+15.430406	-55.900002	099.4	000.900000	+00.000000	12201	
+22929.810547	+34.705612	+128.646255	+15.412025	-56.000000	099.4	000.900000	+00.000000	12202	
+22931.890625	+34.705627	+128.646088	+15.390195	-56.330002	099.4	000.900000	+00.000000	12203	
+22933.699219	+34.705647	+128.645920	+15.365808	-56.619999	099.4	000.900000	+00.000000	12204	
+22935.960938	+34.705662	+128.645737	+15.342937	-56.820000	099.4	000.900000	+00.000000	12205	
+22938.199219	+34.705688	+128.645569	+15.319313	-56.990002	099.4	000.900000	+00.000000	12206	
+22940.750000	+34.705704	+128.645401	+15.295280	-57.049999	099.5	000.900000	+00.000000	12207	
+22943.339844	+34.705727	+128.645233	+15.271651	-57.099998	099.5	000.900000	+00.000000	12208	
+22945.710938	+34.705750	+128.645081	+15.247637	-57.160000	099.5	000.900000	+00.000000	12209	
+22947.710938	+34.705765	+128.644928	+15.219499	-57.180000	099.5	000.900000	+00.000000	12210	
+22949.830078	+34.705784	+128.644775	+15.190213	-57.119999	099.5	000.900000	+00.000000	12211	
+22952.080078	+34.705807	+128.644638	+15.163487	-56.990002	099.6	000.900000	+00.000000	12212	
+22954.650391	+34.705822	+128.644485	+15.137043	-56.970001	099.6	000.900000	+00.000000	12213	
+22957.519531	+34.705841	+128.644318	+15.113570	-56.950001	099.6	000.900000	+00.000000	12214	
+22960.150391	+34.705856	+128.644165	+15.088737	-56.570000	099.6	000.900000	+00.000000	12215	
+22962.349609	+34.705875	+128.643997	+15.059307	-56.450001	099.6	000.900000	+00.000000	12216	
+22964.339844	+34.705891	+128.643814	+15.029328	-56.619999	099.7	000.900000	+00.000000	12217	
+22966.550781	+34.705910	+128.643646	+14.999144	-56.910000	099.7	000.900000	+00.000000	12218	
+22968.949219	+34.705925	+128.643478	+14.969715	-57.110001	099.8	000.900000	+00.000000	12219	
+22971.759766	+34.705944	+128.643311	+14.939892	-57.220001	099.9	000.900000	+00.000000	12220	
+22974.310547	+34.705975	+128.643143	+14.911452	-56.970001	100.0	000.900000	+00.000000	12221	
+22976.529297	+34.705994	+128.642990	+14.883125	-56.279999	100.0	000.900000	+00.000000	12222	
+22978.750000	+34.706017	+128.642853	+14.851911	-56.040001	100.1	000.900000	+00.000000	12223	
+22981.029297	+34.706051	+128.642685	+14.820955	-55.919998	100.2	000.900000	+00.000000	12224	
+22983.279297	+34.706078	+128.642548	+14.788189	-55.980000	100.3	000.900000	+00.000000	12225	
+22986.220703	+34.706100	+128.642395	+14.754043	-56.119999	100.4	000.900000	+00.000000	12226	
+22989.099609	+34.706127	+128.642227	+14.718561	-56.119999	100.5	000.900000	+00.000000	12227	
+22991.349609	+34.706150	+128.642044	+14.680023	-56.099998	100.6	000.900000	+00.000000	12228	
+22993.539063	+34.706169	+128.641891	+14.637685	-56.529999	100.7	000.900000	+00.000000	12229	
+22995.539063	+34.706192	+128.641708	+14.591374	-56.860001	100.8	000.900000	+00.000000	12230	
+22997.500000	+34.706211	+128.641541	+14.544215	-57.090000	100.9	000.900000	+00.000000	12231	
+22999.949219	+34.706238	+128.641373	+14.495671	-57.279999	101.0	000.900000	+00.000000	12232	
+23002.720703	+34.706253	+128.641205	+14.446495	-57.369999	101.1	000.900000	+00.000000	12233	
+23005.339844	+34.706280	+128.641052	+14.397086	-57.110001	101.2	000.900000	+00.000000	12234	
+23007.710938	+34.706306	+128.640900	+14.347451	-56.450001	101.3	000.900000	+00.000000	12235	
+23009.689453	+34.706333	+128.640747	+14.298734	-56.470001	101.5	000.900000	+00.000000	12236	
+23011.980469	+34.706356	+128.640610	+14.251697	-56.470001	101.6	000.900000	+00.000000	12237	
+23014.230469	+34.706390	+128.640472	+14.206857	-56.330002	101.7	000.900000	+00.000000	12238	
+23016.759766	+34.706421	+128.640320	+14.163318	-56.200001	101.9	000.900000	+00.000000	12239	
+23019.689453	+34.706440	+128.640167	+14.142621	-56.200001	101.9	000.900000	+00.000000	12240	
+23022.419922	+34.706474	+128.640015	+14.122998	-56.119999	102.0	000.900000	+00.000000	12241	
+23024.769531	+34.706501	+128.639847	+14.062326	-56.240002	102.2	000.900000	+00.000000	12242	
+23026.730469	+34.706532	+128.639694	+13.999784	-56.349998	102.4	000.900000	+00.000000	12243	
+23028.800781	+34.706566	+128.639526	+13.939013	-56.590000	102.6	000.900000	+00.000000	12244	
+23036.679688	+34.706654	+128.639038	+13.750902	-56.820000	103.1	000.900000	+00.000000	12247	
+23039.230469	+34.706688	+128.638916	+13.687702	-56.470001	103.2	000.900000	+00.000000	12248	
+23041.070313	+34.706726	+128.638779	+13.624972	-56.180000	103.4	000.900000	+00.000000	12249	
+23043.150391	+34.706753	+128.638641	+13.562908	-56.139999	103.6	000.900000	+00.000000	12250	
+23045.609375	+34.706787	+128.638504	+13.543026	-56.290001	103.7	000.900000	+00.000000	12251	
+23047.789063	+34.706821	+128.638367	+13.543026	-56.570000	103.7	000.900000	+00.000000	12252	
+23050.390625	+34.706856	+128.638229	+13.499204	-56.740002	103.8	000.800000	+00.000000	12253	
+23053.050781	+34.706890	+128.638077	+13.453012	-56.840000	104.0	000.800000	+00.000000	12254	
+23055.869141	+34.706924	+128.637924	+13.403996	-56.759998	104.1	000.800000	+00.000000	12255	
+23057.960938	+34.706955	+128.637772	+13.353532	-57.049999	104.3	000.800000	+00.000000	12256	
+23062.189453	+34.707024	+128.637451	+13.278135	-57.279999	104.6	000.800000	+00.000000	12258	
+23064.470703	+34.707058	+128.637314	+13.224273	-57.369999	104.7	000.800000	+00.000000	12259	
+23067.169922	+34.707092	+128.637146	+13.170418	-57.410000	104.9	000.800000	+00.000000	12260	
+23069.769531	+34.707130	+128.637009	+13.115295	-56.900002	105.0	000.800000	+00.000000	12261	
+23073.900391	+34.707211	+128.636749	+13.036822	-56.160000	105.2	000.800000	+00.000000	12263	
+23076.130859	+34.707253	+128.636612	+12.986273	-56.119999	105.3	000.800000	+00.000000	12264	
+23078.740234	+34.707291	+128.636475	+12.938276	-56.180000	105.4	000.800000	+00.000000	12265	
+23081.349609	+34.707325	+128.636353	+12.888932	-56.240002	105.5	000.800000	+00.000000	12266	
+23083.859375	+34.707352	+128.636200	+12.838442	-56.099998	105.5	000.800000	+00.000000	12267	
+23086.099609	+34.707382	+128.636063	+12.811184	-56.470001	105.5	000.800000	+00.000000	12268	
+23088.150391	+34.707413	+128.635910	+12.759844	-56.880001	105.6	000.800000	+00.000000	12269	
+23089.869141	+34.707436	+128.635788	+12.706900	-57.110001	105.7	000.800000	+00.000000	12270	
+23092.039063	+34.707462	+128.635651	+12.651699	-57.279999	105.7	000.800000	+00.000000	12271	
+23094.460938	+34.707485	+128.635513	+12.596673	-57.450001	105.8	000.800000	+00.000000	12272	
+23096.830078	+34.707516	+128.635391	+12.541216	-57.450001	105.8	000.800000	+00.000000	12273	
+23098.980469	+34.707542	+128.635254	+12.483715	-57.110001	105.9	000.800000	+00.000000	12274	
+23101.070313	+34.707581	+128.635132	+12.425117	-56.919998	105.9	000.800000	+00.000000	12275	
+23103.320313	+34.707615	+128.635025	+12.367694	-57.090000	106.0	000.800000	+00.000000	12276	
+23105.439453	+34.707645	+128.634888	+12.309689	-57.150002	106.0	000.800000	+00.000000	12277	
+23107.769531	+34.707680	+128.634781	+12.252392	-57.169998	106.1	000.800000	+00.000000	12278	
+23110.289063	+34.707714	+128.634659	+12.195864	-57.070000	106.1	000.800000	+00.000000	12279	
+23112.853516	+34.707745	+128.634537	+12.139712	-56.997501	106.1	000.800000	+00.000000	12280	
+23115.417969	+34.707775	+128.634415	+12.082959	-56.925003	106.2	000.800000	+00.000000	12281	
+23117.982422	+34.707806	+128.634293	+12.025784	-56.852501	106.2	000.800000	+00.000000	12282	
+23120.546875	+34.707836	+128.634171	+11.971933	-56.780003	106.2	000.800000	+00.000000	12283	
+23123.113281	+34.707863	+128.634048	+11.917591	-56.707504	106.1	000.800000	+00.000000	12284	
+23125.677734	+34.707893	+128.633926	+11.864413	-56.635002	106.1	000.800000	+00.000000	12285	
+23128.244141	+34.707924	+128.633789	+11.811284	-56.562500	106.0	000.800000	+00.000000	12286	
+23130.808594	+34.707951	+128.633667	+11.756014	-56.490002	106.0	000.800000	+00.000000	12287	
+23133.375000	+34.707977	+128.633545	+11.702956	-56.417503	105.9	000.800000	+00.000000	12288	
+23135.939453	+34.708008	+128.633408	+11.650889	-56.345001	105.8	000.800000	+00.000000	12289	
+23138.503906	+34.708038	+128.633270	+11.599710	-56.272499	105.7	000.800000	+00.000000	12290	
+23141.070313	+34.708065	+128.633148	+11.549511	-56.200001	105.6	000.800000	+00.000000	12291	
+23143.560547	+34.708099	+128.633041	+11.504035	-56.320000	105.5	000.800000	+00.000000	12292	
+23145.619141	+34.708134	+128.632919	+11.459873	-56.020000	105.4	000.800000	+00.000000	12293	
+23148.150391	+34.708172	+128.632797	+11.412519	-55.790001	105.3	000.800000	+00.000000	12294	
+23150.550781	+34.708206	+128.632690	+11.369070	-55.610001	105.2	000.800000	+00.000000	12295	
+23153.070313	+34.708248	+128.632568	+11.323700	-55.630001	105.1	000.800000	+00.000000	12296	
+23155.349609	+34.708275	+128.632446	+11.278190	-55.681366	104.9	000.795455	+00.000000	12297	
+23157.628906	+34.708302	+128.632324	+11.233610	-55.732731	104.8	000.790909	+00.000000	12298	
+23159.908203	+34.708328	+128.632202	+11.188558	-55.784096	104.6	000.786364	+00.000000	12299	
+23162.187500	+34.708355	+128.632080	+11.145142	-55.835461	104.5	000.781818	+00.000000	12300	
+23164.466797	+34.708382	+128.631958	+11.101298	-55.886826	104.3	000.777273	+00.000000	12301	
+23166.746094	+34.708408	+128.631836	+11.057078	-55.938190	104.2	000.772727	+00.000000	12302	
+23169.027344	+34.708435	+128.631714	+11.009691	-55.989555	104.0	000.768182	+00.000000	12303	
+23171.306641	+34.708466	+128.631592	+10.962594	-56.040916	103.8	000.763636	+00.000000	12304	
+23173.587891	+34.708496	+128.631470	+10.915326	-56.092281	103.6	000.759091	+00.000000	12305	
+23175.867188	+34.708523	+128.631363	+10.865820	-56.143642	103.4	000.754546	+00.000000	12306	
+23178.148438	+34.708553	+128.631241	+10.818887	-56.195007	103.2	000.750000	+00.000000	12307	
+23180.427734	+34.708580	+128.631134	+10.774105	-56.246368	103.1	000.745455	+00.000000	12308	
+23182.708984	+34.708611	+128.631012	+10.732221	-56.297733	102.9	000.740909	+00.000000	12309	
+23184.988281	+34.708637	+128.630905	+10.693233	-56.349094	102.7	000.736364	+00.000000	12310	
+23187.269531	+34.708664	+128.630798	+10.654390	-56.400459	102.5	000.731818	+00.000000	12311	
+23189.548828	+34.708694	+128.630676	+10.618020	-56.451820	102.3	000.727273	+00.000000	12312	
+23191.830078	+34.708725	+128.630554	+10.585011	-56.503185	102.1	000.722727	+00.000000	12313	
+23194.109375	+34.708752	+128.630447	+10.554135	-56.554546	101.9	000.718182	+00.000000	12314	
+23196.390625	+34.708778	+128.630341	+10.524061	-56.605911	101.7	000.713636	+00.000000	12315	
+23198.669922	+34.708809	+128.630219	+10.496458	-56.657272	101.5	000.709091	+00.000000	12316	
+23200.949219	+34.708839	+128.630096	+10.470886	-56.708633	101.3	000.704545	+00.000000	12317	
+23203.230469	+34.708866	+128.629990	+10.445112	-56.759998	101.1	000.700000	+00.000000	12318	
+23205.369141	+34.708889	+128.629883	+10.419758	-56.880001	100.8	000.700000	+00.000000	12319	
+23207.529297	+34.708912	+128.629776	+10.396119	-56.959999	100.6	000.700000	+00.000000	12320	
+23209.371094	+34.708939	+128.629669	+10.372927	-56.669998	100.4	000.700000	+00.000000	12321	
+23211.210938	+34.708965	+128.629578	+10.350950	-56.380001	100.1	000.700000	+00.000000	12322	
+23213.453125	+34.708984	+128.629471	+10.330832	-56.371113	099.9	000.700000	+00.000000	12323	
+23215.695313	+34.709007	+128.629364	+10.312439	-56.362225	099.6	000.700000	+00.000000	12324	
+23217.937500	+34.709026	+128.629242	+10.296281	-56.353336	099.4	000.700000	+00.000000	12325	
+23220.179688	+34.709049	+128.629120	+10.283172	-56.344448	099.1	000.700000	+00.000000	12326	
+23222.421875	+34.709068	+128.629013	+10.272436	-56.335560	098.9	000.700000	+00.000000	12327	
+23224.664063	+34.709091	+128.628906	+10.262345	-56.326668	098.6	000.700000	+00.000000	12328	
+23226.906250	+34.709110	+128.628784	+10.256877	-56.317780	098.5	000.700000	+00.000000	12329	
+23229.148438	+34.709129	+128.628662	+10.248593	-56.308891	098.2	000.700000	+00.000000	12330	
+23231.390625	+34.709152	+128.628555	+10.240018	-56.299999	097.9	000.700000	+00.000000	12331	
+23233.390625	+34.709160	+128.628464	+10.231876	-56.680000	097.6	000.700000	+00.000000	12332	
+23235.599609	+34.709171	+128.628342	+10.223922	-57.110001	097.3	000.700000	+00.000000	12333	
+23240.539063	+34.709187	+128.628143	+10.206260	-57.660000	096.7	000.700000	+00.000000	12335	
+23242.712891	+34.709202	+128.628036	+10.196810	-57.520000	096.4	000.700000	+00.000000	12336	
+23244.886719	+34.709217	+128.627930	+10.189722	-57.380001	096.1	000.700000	+00.000000	12337	
+23247.060547	+34.709232	+128.627823	+10.183529	-57.240002	095.9	000.700000	+00.000000	12338	
+23249.236328	+34.709248	+128.627716	+10.178557	-57.100002	095.6	000.700000	+00.000000	12339	
+23251.410156	+34.709259	+128.627609	+10.179867	-56.960003	095.4	000.700000	+00.000000	12340	
+23253.585938	+34.709274	+128.627502	+10.178922	-56.820004	095.2	000.700000	+00.000000	12341	
+23255.759766	+34.709286	+128.627396	+10.179387	-56.680004	094.9	000.700000	+00.000000	12342	
+23257.933594	+34.709297	+128.627289	+10.180752	-56.540001	094.7	000.700000	+00.000000	12343	
+23260.109375	+34.709312	+128.627182	+10.183176	-56.400002	094.4	000.700000	+00.000000	12344	
+23262.630859	+34.709312	+128.627075	+10.186392	-56.549999	094.1	000.700000	+00.000000	12345	
+23264.689453	+34.709309	+128.626953	+10.190094	-56.990002	093.9	000.700000	+00.000000	12346	
+23266.970703	+34.709305	+128.626862	+10.194942	-57.220001	093.6	000.700000	+00.000000	12347	
+23269.359375	+34.709305	+128.626755	+10.199531	-57.529999	093.4	000.700000	+00.000000	12348	
+23271.580078	+34.709305	+128.626648	+10.205528	-57.720001	093.1	000.700000	+00.000000	12349	
+23273.710938	+34.709297	+128.626556	+10.213560	-57.820000	092.9	000.700000	+00.000000	12350	
+23276.169922	+34.709305	+128.626465	+10.225543	-58.000000	092.7	000.700000	+00.000000	12351	
+23278.349609	+34.709309	+128.626373	+10.236704	-58.060001	092.5	000.700000	+00.000000	12352	
+23280.556641	+34.709312	+128.626266	+10.249907	-57.805000	092.3	000.700000	+00.000000	12353	
+23282.763672	+34.709320	+128.626160	+10.265212	-57.549999	092.1	000.700000	+00.000000	12354	
+23284.972656	+34.709328	+128.626053	+10.283051	-57.294998	091.9	000.700000	+00.000000	12355	
+23287.179688	+34.709332	+128.625946	+10.302258	-57.040001	091.8	000.700000	+00.000000	12356	
+23289.490234	+34.709339	+128.625824	+10.324346	-56.880001	091.6	000.700000	+00.000000	12357	
+23291.585938	+34.709332	+128.625702	+10.346992	-56.840000	091.5	000.700000	+00.000000	12358	
+23293.679688	+34.709324	+128.625595	+10.369328	-56.799999	091.4	000.700000	+00.000000	12359	
+23295.679688	+34.709320	+128.625473	+10.390990	-56.779999	091.3	000.700000	+00.000000	12360	
+23297.869141	+34.709309	+128.625351	+10.411650	-56.860001	091.3	000.700000	+00.000000	12361	
+23299.910156	+34.709305	+128.625244	+10.430407	-56.990002	091.2	000.700000	+00.000000	12362	
+23302.259766	+34.709290	+128.625137	+10.451055	-56.919998	091.1	000.700000	+00.000000	12363	
+23304.480469	+34.709278	+128.625046	+10.470704	-56.840000	091.0	000.700000	+00.000000	12364	
+23306.880859	+34.709274	+128.624939	+10.489640	-56.880001	090.9	000.700000	+00.000000	12365	
+23309.230469	+34.709267	+128.624832	+10.506891	-57.130001	090.8	000.700000	+00.000000	12366	
+23311.289063	+34.709267	+128.624741	+10.523707	-57.230000	090.7	000.700000	+00.000000	12367	
+23313.539063	+34.709263	+128.624649	+10.538850	-57.400002	090.6	000.700000	+00.000000	12368	
+23315.759766	+34.709263	+128.624542	+10.553389	-57.610001	090.5	000.700000	+00.000000	12369	
+23317.939453	+34.709263	+128.624435	+10.566906	-57.849998	090.4	000.700000	+00.000000	12370	
+23320.320313	+34.709263	+128.624313	+10.579533	-58.009998	090.3	000.700000	+00.000000	12371	
+23322.689453	+34.709248	+128.624191	+10.591881	-57.779999	090.2	000.700000	+00.000000	12372	
+23324.970703	+34.709244	+128.624084	+10.602365	-57.470001	090.2	000.700000	+00.000000	12373	
+23327.000000	+34.709232	+128.623962	+10.611506	-57.299999	090.2	000.700000	+00.000000	12374	
+23329.230469	+34.709213	+128.623840	+10.621358	-57.340000	090.2	000.700000	+00.000000	12375	
+23331.539063	+34.709198	+128.623734	+10.631579	-57.400002	090.2	000.700000	+00.000000	12376	
+23334.539063	+34.709187	+128.623627	+10.641911	-57.299999	090.3	000.700000	+00.000000	12377	
+23336.630859	+34.709179	+128.623520	+10.652319	-57.070000	090.3	000.700000	+00.000000	12378	
+23338.720703	+34.709164	+128.623398	+10.662392	-57.009998	090.3	000.700000	+00.000000	12379	
+23340.949219	+34.709160	+128.623291	+10.672177	-57.009998	090.4	000.700000	+00.000000	12380	
+23343.130859	+34.709164	+128.623199	+10.682098	-57.049999	090.4	000.700000	+00.000000	12381	
+23345.250000	+34.709171	+128.623093	+10.690095	-57.150002	090.4	000.700000	+00.000000	12382	
+23347.539063	+34.709171	+128.622986	+10.696331	-57.169998	090.5	000.600000	+00.000000	12383	
