Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+23064.019531	+35.626831	+130.016830	+03.068832	-56.919998	129.2	000.200000	+00.000000	6219	
+23068.960938	+35.626842	+130.016800	+03.046436	-56.939999	130.5	000.200000	+00.000000	6220	
+23073.500000	+35.626873	+130.016769	+03.025260	-57.020000	131.8	000.200000	+00.000000	6221	
+23077.199219	+35.626904	+130.016724	+02.998835	-56.980000	133.2	000.200000	+00.000000	6222	
+23081.179688	+35.626938	+130.016693	+02.964369	-57.090000	134.6	000.200000	+00.000000	6223	
+23085.769531	+35.626968	+130.016678	+02.923329	-57.110001	136.2	000.200000	+00.000000	6224	
+23090.230469	+35.626991	+130.016678	+02.892518	-57.090000	137.6	000.200000	+00.000000	6225	
+23094.089844	+35.627003	+130.016693	+02.852414	-57.110001	139.3	000.200000	+00.000000	6226	
+23098.330078	+35.627022	+130.016693	+02.817644	-57.189999	140.7	000.200000	+00.000000	6227	
+23103.140625	+35.627048	+130.016663	+02.783538	-57.189999	142.0	000.200000	+00.000000	6228	
+23106.560547	+35.627090	+130.016632	+02.746486	-57.250000	143.3	000.200000	+00.000000	6229	
+23110.050781	+35.627129	+130.016571	+02.703202	-57.290001	144.6	000.200000	+00.000000	6230	
+23115.029297	+35.627163	+130.016525	+02.654304	-57.169998	146.0	000.200000	+00.000000	6231	
+23119.785156	+35.627182	+130.016510	+02.602097	-57.209999	147.4	000.200000	+00.000000	6232	
+23124.539063	+35.627201	+130.016510	+02.547990	-57.250000	148.8	000.200000	+00.000000	6233	
+23127.689453	+35.627216	+130.016541	+02.498669	-57.270000	150.3	000.200000	+00.000000	6234	
+23131.949219	+35.627232	+130.016556	+02.462008	-57.209999	151.6	000.200000	+00.000000	6235	
+23137.359375	+35.627254	+130.016541	+02.424466	-57.250000	152.9	000.200000	+00.000000	6236	
+23141.060547	+35.627289	+130.016510	+02.401873	-57.230000	154.0	000.200000	+00.000000	6237	
+23144.869141	+35.627323	+130.016495	+02.378437	-57.349998	155.0	000.200000	+00.000000	6238	
+23149.259766	+35.627361	+130.016479	+02.349160	-57.150002	155.9	000.200000	+00.000000	6239	
+23154.460938	+35.627380	+130.016464	+02.311842	-57.209999	156.8	000.200000	+00.000000	6240	
+23159.060547	+35.627392	+130.016479	+02.270008	-57.119999	157.6	000.200000	+00.000000	6241	
+23161.929688	+35.627392	+130.016510	+02.228220	-57.209999	158.2	000.200000	+00.000000	6242	
+23166.199219	+35.627403	+130.016510	+02.196779	-57.119999	158.4	000.200000	+00.000000	6243	
+23171.589844	+35.627422	+130.016495	+02.171269	-57.169998	158.4	000.200000	+00.000000	6244	
+23175.669922	+35.627449	+130.016479	+02.151604	-57.139999	158.0	000.200000	+00.000000	6245	
+23179.740234	+35.627480	+130.016434	+02.127643	-57.209999	157.6	000.200000	+00.000000	6246	
+23184.730469	+35.627506	+130.016418	+02.097778	-57.119999	157.0	000.200000	+00.000000	6247	
+23189.750000	+35.627525	+130.016434	+02.054536	-57.180000	156.2	000.200000	+00.000000	6248	
+23192.990234	+35.627537	+130.016464	+02.005829	-57.209999	155.3	000.200000	+00.000000	6249	
+23196.490234	+35.627541	+130.016495	+01.961294	-57.119999	154.0	000.200000	+00.000000	6250	
+23201.189453	+35.627556	+130.016510	+01.928387	-57.139999	152.4	000.200000	+00.000000	6251	
+23206.150391	+35.627571	+130.016510	+01.908113	-57.119999	150.3	000.200000	+00.000000	6252	
+23209.900391	+35.627590	+130.016479	+01.895943	-57.139999	148.0	000.200000	+00.000000	6253	
+23213.939453	+35.627605	+130.016449	+01.875793	-57.139999	145.7	000.200000	+00.000000	6254	
+23218.130859	+35.627617	+130.016434	+01.852348	-57.200001	143.3	000.200000	+00.000000	6255	
+23223.060547	+35.627617	+130.016434	+01.814531	-57.200001	140.7	000.200000	+00.000000	6256	
+23227.220703	+35.627605	+130.016464	+01.779935	-57.250000	138.0	000.200000	+00.000000	6257	
+23230.609375	+35.627605	+130.016510	+01.765846	-57.290001	135.2	000.200000	+00.000000	6258	
+23235.380859	+35.627609	+130.016525	+01.777824	-57.200001	132.3	000.200000	+00.000000	6259	
+23241.019531	+35.627640	+130.016525	+01.822943	-57.250000	129.3	000.200000	+00.000000	6260	
+23245.570313	+35.627674	+130.016510	+01.879419	-57.310001	126.7	000.200000	+00.000000	6261	
+23249.675781	+35.627701	+130.016464	+01.940001	-57.340000	124.2	000.200000	+00.000000	6262	
+23253.779297	+35.627731	+130.016418	+01.990826	-57.369999	121.9	000.200000	+00.000000	6263	
+23258.628906	+35.627724	+130.016403	+02.033471	-57.340000	119.6	000.200000	+00.000000	6264	
+23263.480469	+35.627716	+130.016388	+02.075912	-57.310001	117.5	000.200000	+00.000000	6265	
+23267.119141	+35.627697	+130.016388	+02.136030	-57.349998	115.4	000.200000	+00.000000	6266	
+23271.890625	+35.627678	+130.016388	+02.230383	-57.310001	113.4	000.200000	+00.000000	6267	
+23277.570313	+35.627686	+130.016373	+02.343256	-57.349998	111.7	000.200000	+00.000000	6268	
+23281.650391	+35.627708	+130.016342	+02.455119	-57.330002	110.1	000.200000	+00.000000	6269	
+23284.960938	+35.627735	+130.016296	+02.564466	-57.299999	108.6	000.200000	+00.000000	6270	
+23289.429688	+35.627766	+130.016251	+02.656672	-57.389999	107.2	000.200000	+00.000000	6271	
+23294.990234	+35.627785	+130.016220	+02.749764	-57.279999	105.8	000.200000	+00.000000	6272	
+23299.320313	+35.627785	+130.016205	+02.846729	-57.389999	104.6	000.200000	+00.000000	6273	
+23302.759766	+35.627777	+130.016174	+02.967584	-57.349998	103.6	000.200000	+00.000000	6274	
+23307.189453	+35.627766	+130.016129	+03.119025	-57.299999	102.8	000.200000	+00.000000	6275	
+23312.140625	+35.627750	+130.016098	+03.300467	-57.349998	102.2	000.200000	+00.000000	6276	
+23316.339844	+35.627750	+130.016022	+03.491601	-57.330002	101.6	000.200000	+00.000000	6277	
+23320.060547	+35.627750	+130.015945	+03.668746	-57.369999	101.3	000.200000	+00.000000	6278	
+23324.250000	+35.627758	+130.015884	+03.826484	-57.369999	100.9	000.200000	+00.000000	6279	
+23329.009766	+35.627758	+130.015854	+03.970850	-57.320000	100.6	000.200000	+00.000000	6280	
+23333.599609	+35.627750	+130.015854	+04.100292	-57.389999	100.4	000.200000	+00.000000	6281	
+23337.710938	+35.627743	+130.015839	+04.231173	-57.369999	100.3	000.200000	+00.000000	6282	
+23342.500000	+35.627743	+130.015808	+04.403910	-57.490002	100.4	000.200000	+00.000000	6283	
+23347.910156	+35.627750	+130.015747	+04.576024	-57.410000	100.6	000.200000	+00.000000	6284	
+23352.619141	+35.627777	+130.015671	+04.739114	-57.490002	100.8	000.200000	+00.000000	6285	
+23355.939453	+35.627804	+130.015594	+04.886952	-57.639999	101.1	000.200000	+00.000000	6286	
+23361.390625	+35.627827	+130.015503	+05.006146	-57.430000	101.4	000.200000	+00.000000	6287	
+23367.300781	+35.627834	+130.015457	+05.093050	-57.590000	101.8	000.200000	+00.000000	6288	
+23371.289063	+35.627827	+130.015411	+05.161989	-57.549999	102.2	000.200000	+00.000000	6289	
+23375.009766	+35.627819	+130.015396	+05.234908	-57.549999	102.6	000.200000	+00.000000	6290	
+23380.220703	+35.627800	+130.015350	+05.324541	-57.639999	103.1	000.200000	+00.000000	6291	
+23385.609375	+35.627800	+130.015305	+05.433905	-57.570000	103.6	000.200000	+00.000000	6292	
+23389.400391	+35.627804	+130.015228	+05.546318	-57.610001	104.0	000.200000	+00.000000	6293	
+23393.429688	+35.627819	+130.015152	+05.615383	-57.700001	104.4	000.200000	+00.000000	6294	
+23398.500000	+35.627846	+130.015076	+05.673743	-57.700001	104.9	000.200000	+00.000000	6295	
+23403.740234	+35.627861	+130.014999	+05.719311	-57.630001	105.4	000.200000	+00.000000	6296	
+23407.869141	+35.627876	+130.014938	+05.754291	-57.799999	106.1	000.200000	+00.000000	6297	
+23412.650391	+35.627876	+130.014877	+05.796671	-57.740002	106.8	000.200000	+00.000000	6298	
+23416.800781	+35.627876	+130.014801	+05.859135	-57.720001	107.4	000.200000	+00.000000	6299	
+23421.320313	+35.627880	+130.014694	+05.938507	-57.740002	108.1	000.200000	+00.000000	6300	
+23426.169922	+35.627892	+130.014572	+06.021322	-57.849998	108.9	000.200000	+00.000000	6301	
+23431.279297	+35.627914	+130.014450	+06.092833	-57.840000	109.6	000.200000	+00.000000	6302	
+23436.080078	+35.627937	+130.014359	+06.143432	-57.720001	110.3	000.200000	+00.000000	6303	
+23440.449219	+35.627964	+130.014297	+06.176684	-57.930000	110.9	000.200000	+00.000000	6304	
+23444.400391	+35.627995	+130.014282	+06.199889	-57.910000	111.4	000.200000	+00.000000	6305	
+23448.250000	+35.628021	+130.014282	+06.221381	-57.740002	111.9	000.200000	+00.000000	6306	
+23453.160156	+35.628056	+130.014252	+06.261133	-57.860001	112.5	000.200000	+00.000000	6307	
+23458.640625	+35.628086	+130.014175	+06.311755	-58.049999	112.9	000.200000	+00.000000	6308	
+23463.310547	+35.628109	+130.014084	+06.360511	-57.840000	113.3	000.200000	+00.000000	6309	
+23466.230469	+35.628124	+130.013947	+06.402472	-57.720001	113.7	000.200000	+00.000000	6310	
+23470.970703	+35.628155	+130.013855	+06.437964	-57.745003	114.1	000.200000	+00.000000	6311	
+23475.710938	+35.628185	+130.013763	+06.460804	-57.770000	114.6	000.200000	+00.000000	6312	
+23480.449219	+35.628216	+130.013672	+06.477872	-57.794998	115.1	000.200000	+00.000000	6313	
+23485.189453	+35.628246	+130.013596	+06.500769	-57.820000	115.6	000.200000	+00.000000	6314	
+23487.800781	+35.628281	+130.013596	+06.529232	-58.080002	116.2	000.200000	+00.000000	6315	
+23492.789063	+35.628319	+130.013580	+06.565715	-58.200001	116.8	000.200000	+00.000000	6316	
+23499.160156	+35.628342	+130.013535	+06.609555	-57.919998	117.5	000.200000	+00.000000	6317	
+23504.230469	+35.628368	+130.013458	+06.634925	-57.630001	118.0	000.200000	+00.000000	6318	
+23506.699219	+35.628384	+130.013367	+06.641024	-57.500000	118.6	000.200000	+00.000000	6319	
+23511.029297	+35.628395	+130.013260	+06.633099	-57.459999	119.2	000.200000	+00.000000	6320	
+23516.039063	+35.628426	+130.013199	+06.618086	-57.536667	119.8	000.200000	+00.000000	6321	
+23521.050781	+35.628456	+130.013153	+06.609301	-57.613335	120.3	000.200000	+00.000000	6322	
+23526.060547	+35.628487	+130.013092	+06.621309	-57.689999	120.5	000.200000	+00.000000	6323	
+23530.279297	+35.628536	+130.013077	+06.653302	-57.950001	120.6	000.200000	+00.000000	6324	
+23535.429688	+35.628597	+130.013031	+06.692217	-57.970001	120.7	000.200000	+00.000000	6325	
+23541.080078	+35.628654	+130.012970	+06.728151	-57.669998	120.7	000.200000	+00.000000	6326	
+23545.460938	+35.628704	+130.012894	+06.748485	-57.610001	120.8	000.200000	+00.000000	6327	
+23549.400391	+35.628738	+130.012817	+06.751612	-57.770000	121.0	000.200000	+00.000000	6328	
+23553.980469	+35.628757	+130.012741	+06.748680	-57.959999	121.1	000.200000	+00.000000	6329	
+23559.250000	+35.628761	+130.012711	+06.753191	-57.939999	121.3	000.200000	+00.000000	6330	
+23563.390625	+35.628765	+130.012665	+06.786014	-57.880001	121.2	000.200000	+00.000000	6331	
+23568.490234	+35.628780	+130.012619	+06.841251	-57.840000	121.1	000.200000	+00.000000	6332	
+23573.970703	+35.628807	+130.012573	+06.894235	-57.919998	121.1	000.200000	+00.000000	6333	
+23578.890625	+35.628849	+130.012482	+06.938563	-57.990002	121.1	000.200000	+00.000000	6334	
+23582.849609	+35.628899	+130.012390	+06.960859	-58.049999	121.2	000.200000	+00.000000	6335	
+23588.050781	+35.628952	+130.012314	+06.952394	-57.930000	121.5	000.200000	+00.000000	6336	
+23593.250000	+35.629002	+130.012238	+06.947416	-57.810001	121.9	000.200000	+00.000000	6337	
+23597.369141	+35.629047	+130.012207	+06.948003	-58.049999	122.1	000.200000	+00.000000	6338	
+23601.449219	+35.629086	+130.012192	+06.959090	-58.130001	122.3	000.200000	+00.000000	6339	
+23607.070313	+35.629120	+130.012146	+06.982139	-58.000000	122.3	000.200000	+00.000000	6340	
+23612.509766	+35.629139	+130.012085	+07.010490	-57.860001	122.3	000.200000	+00.000000	6341	
+23616.259766	+35.629162	+130.012009	+07.020525	-57.860001	122.3	000.200000	+00.000000	6342	
+23620.009766	+35.629185	+130.011932	+07.005913	-57.840000	122.3	000.200000	+00.000000	6343	
+23624.669922	+35.629208	+130.011841	+06.972072	-57.849998	122.4	000.200000	+00.000000	6344	
+23629.830078	+35.629230	+130.011765	+06.918509	-57.880001	122.6	000.200000	+00.000000	6345	
+23634.080078	+35.629261	+130.011688	+06.864506	-58.049999	122.7	000.200000	+00.000000	6346	
+23638.730469	+35.629288	+130.011612	+06.835553	-58.049999	122.8	000.200000	+00.000000	6347	
+23643.609375	+35.629322	+130.011536	+06.814690	-57.939999	122.9	000.200000	+00.000000	6348	
+23648.609375	+35.629356	+130.011429	+06.808880	-57.830002	123.0	000.200000	+00.000000	6349	
+23652.740234	+35.629398	+130.011307	+06.804801	-57.790001	123.2	000.200000	+00.000000	6350	
+23657.210938	+35.629425	+130.011215	+06.785703	-57.980000	123.4	000.200000	+00.000000	6351	
+23662.210938	+35.629456	+130.011154	+06.743683	-58.090000	123.8	000.200000	+00.000000	6352	
+23667.039063	+35.629478	+130.011093	+06.685095	-58.070000	124.3	000.200000	+00.000000	6353	
+23670.800781	+35.629509	+130.011063	+06.622795	-58.020000	124.9	000.200000	+00.000000	6354	
+23675.419922	+35.629543	+130.011032	+06.570196	-58.020000	125.5	000.200000	+00.000000	6355	
+23679.789063	+35.629593	+130.010971	+06.536088	-58.130001	126.0	000.200000	+00.000000	6356	
+23684.910156	+35.629642	+130.010880	+06.512707	-58.259998	126.4	000.200000	+00.000000	6357	
+23689.470703	+35.629696	+130.010773	+06.485849	-58.150002	126.8	000.200000	+00.000000	6358	
+23694.560547	+35.629742	+130.010651	+06.446262	-57.740002	127.3	000.200000	+00.000000	6359	
+23700.279297	+35.629780	+130.010574	+06.388071	-57.639999	128.0	000.200000	+00.000000	6360	
+23705.460938	+35.629814	+130.010529	+06.316795	-57.790001	128.7	000.200000	+00.000000	6361	
+23708.650391	+35.629845	+130.010513	+06.245082	-57.790001	129.5	000.200000	+00.000000	6362	
+23712.160156	+35.629871	+130.010513	+06.183612	-57.540001	130.3	000.200000	+00.000000	6363	
+23716.949219	+35.629890	+130.010498	+06.133479	-57.180000	131.1	000.200000	+00.000000	6364	
+23722.460938	+35.629913	+130.010437	+06.089225	-56.990002	131.9	000.200000	+00.000000	6365	
+23726.730469	+35.629940	+130.010361	+06.039581	-57.009998	132.8	000.200000	+00.000000	6366	
+23730.599609	+35.629974	+130.010269	+05.974825	-57.139999	133.8	000.200000	+00.000000	6367	
+23735.710938	+35.630009	+130.010193	+05.897231	-57.279999	135.0	000.200000	+00.000000	6368	
+23741.439453	+35.630051	+130.010162	+05.815987	-57.430000	136.5	000.200000	+00.000000	6369	
+23745.509766	+35.630093	+130.010147	+05.738435	-57.529999	138.0	000.200000	+00.000000	6370	
+23748.820313	+35.630131	+130.010147	+05.674384	-57.599998	139.5	000.200000	+00.000000	6371	
+23753.210938	+35.630177	+130.010132	+05.625472	-57.599998	140.8	000.200000	+00.000000	6372	
+23758.970703	+35.630219	+130.010117	+05.584546	-57.509998	142.0	000.200000	+00.000000	6373	
+23763.710938	+35.630257	+130.010056	+05.541941	-57.410000	143.2	000.200000	+00.000000	6374	
+23767.480469	+35.630295	+130.009995	+05.491856	-57.389999	144.6	000.200000	+00.000000	6375	
+23772.289063	+35.630329	+130.009949	+05.432116	-57.340000	146.4	000.200000	+00.000000	6376	
+23777.939453	+35.630363	+130.009918	+05.373718	-57.279999	148.3	000.200000	+00.000000	6377	
+23781.890625	+35.630398	+130.009903	+05.327452	-57.220001	150.0	000.200000	+00.000000	6378	
+23785.830078	+35.630440	+130.009903	+05.292360	-57.279999	151.7	000.200000	+00.000000	6379	
+23790.380859	+35.630482	+130.009903	+05.268581	-57.340000	153.2	000.200000	+00.000000	6380	
+23795.970703	+35.630524	+130.009872	+05.251688	-57.509998	154.5	000.200000	+00.000000	6381	
+23800.849609	+35.630577	+130.009842	+05.236767	-57.549999	155.8	000.200000	+00.000000	6382	
+23804.900391	+35.630634	+130.009781	+05.223932	-57.410000	157.3	000.200000	+00.000000	6383	
+23810.175781	+35.630684	+130.009766	+05.216656	-57.355000	159.0	000.200000	+00.000000	6384	
+23815.449219	+35.630737	+130.009735	+05.218647	-57.299999	161.0	000.200000	+00.000000	6385	
+23819.630859	+35.630783	+130.009750	+05.233174	-57.529999	162.7	000.200000	+00.000000	6386	
+23823.259766	+35.630817	+130.009766	+05.249734	-57.509998	164.2	000.200000	+00.000000	6387	
+23827.960938	+35.630848	+130.009766	+05.267309	-57.220001	164.7	000.200000	+00.000000	6388	
+23833.289063	+35.630878	+130.009735	+05.283625	-57.150002	165.9	000.200000	+00.000000	6389	
+23837.960938	+35.630913	+130.009689	+05.293356	-57.169998	167.0	000.200000	+00.000000	6390	
+23842.220703	+35.630947	+130.009644	+05.297587	-57.220001	168.2	000.200000	+00.000000	6391	
+23847.169922	+35.631008	+130.009613	+05.299589	-57.220001	169.7	000.200000	+00.000000	6392	
+23856.080078	+35.631145	+130.009644	+05.304063	-57.660000	172.6	000.200000	+00.000000	6394	
+23860.060547	+35.631214	+130.009689	+05.300904	-57.779999	173.7	000.200000	+00.000000	6395	
+23864.980469	+35.631275	+130.009705	+05.286220	-57.630001	174.4	000.200000	+00.000000	6396	
+23869.939453	+35.631329	+130.009705	+05.264052	-57.250000	175.0	000.200000	+00.000000	6397	
+23874.390625	+35.631371	+130.009659	+05.246476	-57.090000	175.4	000.200000	+00.000000	6398	
+23877.390625	+35.631405	+130.009613	+05.233426	-57.110001	175.5	000.200000	+00.000000	6399	
+23881.869141	+35.631447	+130.009583	+05.220286	-57.070000	176.2	000.200000	+00.000000	6400	
+23886.914063	+35.631508	+130.009598	+05.210458	-57.119999	176.9	000.200000	+00.000000	6401	
+23891.960938	+35.631565	+130.009613	+05.199589	-57.169998	177.4	000.200000	+00.000000	6402	
+23895.449219	+35.631626	+130.009659	+05.185223	-57.480000	177.8	000.200000	+00.000000	6403	
+23900.330078	+35.631699	+130.009705	+05.159084	-57.610001	177.9	000.200000	+00.000000	6404	
+23905.970703	+35.631752	+130.009735	+05.128024	-57.419998	177.9	000.200000	+00.000000	6405	
+23910.609375	+35.631802	+130.009720	+05.089869	-57.150002	177.7	000.200000	+00.000000	6406	
+23914.099609	+35.631844	+130.009689	+05.061297	-56.959999	177.6	000.200000	+00.000000	6407	
+23918.279297	+35.631893	+130.009659	+05.040392	-56.919998	177.8	000.200000	+00.000000	6408	
+23923.570313	+35.631943	+130.009644	+05.018009	-56.959999	178.0	000.200000	+00.000000	6409	
+23928.710938	+35.631996	+130.009659	+04.992888	-57.070000	178.1	000.200000	+00.000000	6410	
+23932.150391	+35.632061	+130.009689	+04.959725	-57.209999	178.1	000.200000	+00.000000	6411	
+23936.679688	+35.632122	+130.009735	+04.909147	-57.130001	177.8	000.200000	+00.000000	6412	
+23942.320313	+35.632172	+130.009750	+04.844666	-56.980000	177.4	000.200000	+00.000000	6413	
+23946.869141	+35.632198	+130.009766	+04.773041	-57.020000	176.8	000.200000	+00.000000	6414	
+23950.169922	+35.632229	+130.009750	+04.708428	-57.060001	176.4	000.200000	+00.000000	6415	
+23954.179688	+35.632252	+130.009750	+04.650458	-57.080002	176.2	000.200000	+00.000000	6416	
+23959.099609	+35.632290	+130.009750	+04.597414	-57.060001	176.1	000.200000	+00.000000	6417	
+23964.509766	+35.632343	+130.009750	+04.539518	-57.099998	176.0	000.200000	+00.000000	6418	
+23968.369141	+35.632401	+130.009781	+04.468356	-57.000000	175.6	000.200000	+00.000000	6419	
+23972.970703	+35.632450	+130.009796	+04.376223	-56.900002	174.9	000.200000	+00.000000	6420	
+23977.619141	+35.632492	+130.009811	+04.275603	-56.939999	174.0	000.200000	+00.000000	6421	
+23982.779297	+35.632511	+130.009796	+04.179332	-57.060001	173.1	000.200000	+00.000000	6422	
+23986.699219	+35.632519	+130.009750	+04.096190	-57.099998	172.2	000.200000	+00.000000	6423	
+23991.019531	+35.632538	+130.009735	+04.027022	-57.040001	171.5	000.200000	+00.000000	6424	
+23996.189453	+35.632568	+130.009720	+03.971047	-57.000000	171.0	000.200000	+00.000000	6425	
