Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+07255.214844	+35.854919	+129.168228	+27.264221	-30.255001	239.1	074.500000	+00.000000	3775	
+07256.459961	+35.855057	+129.168488	+27.283110	-30.240000	239.1	074.500000	+00.000000	3776	
+07257.799805	+35.855186	+129.168747	+27.299719	-30.240000	239.1	074.500000	+00.000000	3777	
+07259.310059	+35.855305	+129.169006	+27.313278	-30.270000	239.0	074.500000	+00.000000	3778	
+07260.680176	+35.855419	+129.169266	+27.325563	-30.270000	239.0	074.599998	+00.000000	3779	
+07262.120117	+35.855534	+129.169525	+27.337032	-30.290001	239.0	074.550003	+00.000000	3780	
+07263.560059	+35.855648	+129.169769	+27.347383	-30.309999	238.9	074.500000	+00.000000	3781	
+07264.759766	+35.855774	+129.170044	+27.358686	-30.330000	238.9	074.599998	+00.000000	3782	
+07266.009766	+35.855904	+129.170303	+27.371565	-30.330000	238.9	074.500000	+00.000000	3783	
+07267.370117	+35.856056	+129.170578	+27.386517	-30.360001	238.9	074.500000	+00.000000	3784	
+07268.895020	+35.856194	+129.170837	+27.401428	-30.369999	238.8	074.550003	+00.000000	3785	
+07270.419922	+35.856335	+129.171097	+27.413439	-30.379999	238.8	074.599998	+00.000000	3786	
+07272.020020	+35.856461	+129.171326	+27.422298	-30.400000	238.8	074.599998	+00.000000	3787	
+07273.640137	+35.856579	+129.171570	+27.430140	-30.400000	238.7	074.699997	+00.000000	3788	
+07275.060059	+35.856697	+129.171814	+27.435266	-30.450001	238.7	074.699997	+00.000000	3789	
+07276.589844	+35.856808	+129.172073	+27.438915	-30.450001	238.7	074.800003	+00.000000	3790	
+07277.910156	+35.856930	+129.172348	+27.443012	-30.420000	238.7	075.000000	+00.000000	3791	
+07279.330078	+35.857056	+129.172638	+27.449415	-30.450001	238.6	075.000000	+00.000000	3792	
+07280.770020	+35.857201	+129.172913	+27.458229	-30.469999	238.6	075.000000	+00.000000	3793	
+07282.029785	+35.857342	+129.173172	+27.467747	-30.450001	238.6	075.300003	+00.000000	3794	
+07283.290039	+35.857494	+129.173447	+27.476219	-30.490000	238.6	075.199997	+00.000000	3795	
+07284.805176	+35.857624	+129.173676	+27.483925	-30.494999	238.5	075.274994	+00.000000	3796	
+07286.320313	+35.857754	+129.173904	+27.491282	-30.500000	238.5	075.349998	+00.000000	3797	
+07287.834961	+35.857880	+129.174133	+27.496752	-30.505001	238.5	075.425003	+00.000000	3798	
+07289.350098	+35.858009	+129.174377	+27.501961	-30.510000	238.5	075.500000	+00.000000	3799	
+07290.763184	+35.858135	+129.174652	+27.507975	-30.510000	238.4	075.633331	+00.000000	3800	
+07292.176758	+35.858261	+129.174927	+27.515301	-30.510000	238.4	075.766663	+00.000000	3801	
+07293.589844	+35.858391	+129.175186	+27.523453	-30.510000	238.4	075.900002	+00.000000	3802	
+07294.850098	+35.858536	+129.175476	+27.531931	-30.540001	238.4	075.900002	+00.000000	3803	
+07296.405273	+35.858669	+129.175720	+27.539354	-30.543335	238.3	075.933334	+00.000000	3804	
+07297.960449	+35.858799	+129.175964	+27.544952	-30.546667	238.3	075.966667	+00.000000	3805	
+07299.515625	+35.858932	+129.176208	+27.548992	-30.549999	238.3	076.000000	+00.000000	3806	
+07301.070313	+35.859062	+129.176453	+27.551708	-30.553333	238.3	076.033333	+00.000000	3807	
+07302.625000	+35.859192	+129.176697	+27.554251	-30.556667	238.2	076.066666	+00.000000	3808	
+07304.180176	+35.859325	+129.176941	+27.558500	-30.559999	238.2	076.099998	+00.000000	3809	
+07305.549805	+35.859444	+129.177216	+27.563393	-30.580000	238.2	076.099998	+00.000000	3810	
+07306.919922	+35.859566	+129.177475	+27.569082	-30.600000	238.2	076.099998	+00.000000	3811	
+07308.270020	+35.859711	+129.177750	+27.576319	-30.610001	238.1	076.133331	+00.000000	3812	
+07309.620117	+35.859856	+129.178024	+27.582613	-30.619999	238.1	076.166664	+00.000000	3813	
+07310.970215	+35.860004	+129.178299	+27.587889	-30.629999	238.1	076.199997	+00.000000	3814	
+07312.399902	+35.860149	+129.178558	+27.590542	-30.629999	238.0	076.300003	+00.000000	3815	
+07313.890137	+35.860275	+129.178802	+27.592516	-30.642000	238.0	076.340004	+00.000000	3816	
+07315.379883	+35.860401	+129.179047	+27.595110	-30.653999	238.0	076.380005	+00.000000	3817	
+07316.870117	+35.860527	+129.179291	+27.598957	-30.666000	237.9	076.420006	+00.000000	3818	
+07318.360352	+35.860649	+129.179535	+27.604555	-30.678001	237.9	076.460007	+00.000000	3819	
+07319.850098	+35.860775	+129.179764	+27.611500	-30.690001	237.9	076.500000	+00.000000	3820	
+07321.200195	+35.860916	+129.180038	+27.619652	-30.706667	237.9	076.533333	+00.000000	3821	
+07322.549805	+35.861053	+129.180328	+27.626930	-30.723333	237.8	076.566666	+00.000000	3822	
+07323.899902	+35.861195	+129.180603	+27.630219	-30.740000	237.8	076.599998	+00.000000	3823	
+07325.669922	+35.861340	+129.180862	+27.631960	-30.760000	237.8	076.599998	+00.000000	3824	
+07327.384766	+35.861481	+129.181107	+27.633642	-30.770000	237.8	076.649994	+00.000000	3825	
+07329.100098	+35.861626	+129.181351	+27.638645	-30.780001	237.8	076.699997	+00.000000	3826	
+07330.623535	+35.861752	+129.181595	+27.646095	-30.790001	237.8	076.666664	+00.000000	3827	
+07332.146484	+35.861877	+129.181839	+27.656652	-30.799999	237.8	076.633331	+00.000000	3828	
+07333.669922	+35.862000	+129.182083	+27.666059	-30.809999	237.8	076.599998	+00.000000	3829	
+07335.176758	+35.862137	+129.182358	+27.673954	-30.823334	237.8	076.633331	+00.000000	3830	
+07336.683594	+35.862274	+129.182648	+27.679873	-30.836666	237.7	076.666664	+00.000000	3831	
+07338.189941	+35.862415	+129.182922	+27.681759	-30.850000	237.7	076.699997	+00.000000	3832	
+07339.660156	+35.862564	+129.183182	+27.682850	-30.879999	237.7	076.800003	+00.000000	3833	
+07340.939941	+35.862709	+129.183426	+27.686260	-30.879999	237.7	076.699997	+00.000000	3834	
+07342.629883	+35.862843	+129.183670	+27.693050	-30.879999	237.7	076.699997	+00.000000	3835	
+07343.899902	+35.862976	+129.183914	+27.701277	-30.893333	237.7	076.733330	+00.000000	3836	
+07345.169922	+35.863106	+129.184143	+27.710609	-30.906666	237.7	076.766663	+00.000000	3837	
+07346.439941	+35.863239	+129.184387	+27.719530	-30.920000	237.6	076.800003	+00.000000	3838	
+07347.890137	+35.863369	+129.184662	+27.724634	-30.920000	237.6	076.699997	+00.000000	3839	
+07349.160156	+35.863510	+129.184921	+27.729233	-30.940001	237.6	076.800003	+00.000000	3840	
+07350.470215	+35.863651	+129.185211	+27.732140	-30.969999	237.6	076.800003	+00.000000	3841	
+07351.919922	+35.863792	+129.185486	+27.734251	-30.969999	237.6	076.800003	+00.000000	3842	
+07353.660156	+35.863937	+129.185730	+27.739187	-30.969999	237.6	076.699997	+00.000000	3843	
+07355.229980	+35.864079	+129.185974	+27.743895	-30.990000	237.6	076.699997	+00.000000	3844	
+07356.439941	+35.864212	+129.186218	+27.750307	-30.990000	237.6	076.800003	+00.000000	3845	
+07357.520020	+35.864342	+129.186447	+27.756945	-31.010000	237.6	076.699997	+00.000000	3846	
+07358.580078	+35.864475	+129.186707	+27.763718	-31.020000	237.5	076.699997	+00.000000	3847	
+07359.640137	+35.864609	+129.186951	+27.769571	-31.030001	237.5	076.699997	+00.000000	3848	
+07360.680176	+35.864746	+129.187225	+27.774723	-31.059999	237.5	076.699997	+00.000000	3849	
+07362.209961	+35.864883	+129.187515	+27.780495	-31.080000	237.5	076.599998	+00.000000	3850	
+07363.959961	+35.865021	+129.187790	+27.786457	-31.080000	237.5	076.599998	+00.000000	3851	
+07365.352539	+35.865150	+129.188034	+27.794216	-31.090000	237.5	076.550003	+00.000000	3852	
+07366.745117	+35.865284	+129.188278	+27.802002	-31.100000	237.5	076.500000	+00.000000	3853	
+07368.137695	+35.865417	+129.188522	+27.810568	-31.110001	237.5	076.449997	+00.000000	3854	
+07369.529785	+35.865547	+129.188766	+27.821924	-31.120001	237.5	076.400002	+00.000000	3855	
+07370.779785	+35.865685	+129.189011	+27.833193	-31.120001	237.5	076.350006	+00.000000	3856	
+07372.029785	+35.865822	+129.189255	+27.844059	-31.120001	237.5	076.300003	+00.000000	3857	
+07373.419922	+35.865963	+129.189514	+27.853683	-31.150000	237.5	076.300003	+00.000000	3858	
+07374.549805	+35.866104	+129.189789	+27.861088	-31.170000	237.5	076.300003	+00.000000	3859	
+07375.870117	+35.866241	+129.190048	+27.866472	-31.180000	237.5	076.300003	+00.000000	3860	
+07377.189941	+35.866379	+129.190308	+27.870560	-31.190001	237.5	076.300003	+00.000000	3861	
+07378.509766	+35.866516	+129.190582	+27.874413	-31.200001	237.5	076.300003	+00.000000	3862	
+07379.830078	+35.866650	+129.190842	+27.878464	-31.209999	237.5	076.300003	+00.000000	3863	
+07381.120117	+35.866776	+129.191071	+27.886673	-31.260000	237.5	076.400002	+00.000000	3864	
+07382.450195	+35.866901	+129.191315	+27.896797	-31.260000	237.5	076.500000	+00.000000	3865	
+07384.020020	+35.867039	+129.191574	+27.906229	-31.260000	237.5	076.400002	+00.000000	3866	
+07385.580078	+35.867176	+129.191849	+27.913130	-31.285000	237.5	076.449997	+00.000000	3867	
+07387.140137	+35.867313	+129.192123	+27.916769	-31.309999	237.5	076.500000	+00.000000	3868	
+07388.759766	+35.867455	+129.192398	+27.917469	-31.330000	237.5	076.500000	+00.000000	3869	
+07390.410156	+35.867596	+129.192657	+27.917282	-31.330000	237.5	076.500000	+00.000000	3870	
+07392.140137	+35.867725	+129.192917	+27.918213	-31.350000	237.5	076.500000	+00.000000	3871	
+07393.279785	+35.867851	+129.193161	+27.921392	-31.350000	237.5	076.500000	+00.000000	3872	
+07394.560059	+35.867985	+129.193390	+27.927387	-31.350000	237.5	076.400002	+00.000000	3873	
+07396.129883	+35.868114	+129.193649	+27.935823	-31.370001	237.4	076.300003	+00.000000	3874	
+07397.689941	+35.868252	+129.193909	+27.943745	-31.370001	237.4	076.099998	+00.000000	3875	
+07399.120117	+35.868389	+129.194168	+27.949474	-31.400000	237.4	076.000000	+00.000000	3876	
+07400.344727	+35.868530	+129.194427	+27.953104	-31.400000	237.4	075.800003	+00.000000	3877	
+07401.569824	+35.868671	+129.194702	+27.955391	-31.400000	237.4	075.599998	+00.000000	3878	
+07402.870117	+35.868805	+129.194977	+27.957602	-31.420000	237.4	075.599998	+00.000000	3879	
+07404.479980	+35.868935	+129.195221	+27.961096	-31.440001	237.4	075.500000	+00.000000	3880	
+07405.879883	+35.869061	+129.195480	+27.966688	-31.459999	237.4	075.400002	+00.000000	3881	
+07407.245117	+35.869186	+129.195709	+27.974791	-31.459999	237.4	075.350006	+00.000000	3882	
+07408.609863	+35.869312	+129.195938	+27.982977	-31.459999	237.4	075.300003	+00.000000	3883	
+07409.879883	+35.869450	+129.196198	+27.989624	-31.490000	237.4	075.199997	+00.000000	3884	
+07411.040039	+35.869591	+129.196472	+27.994154	-31.490000	237.4	075.300003	+00.000000	3885	
+07412.479980	+35.869736	+129.196747	+27.995811	-31.510000	237.4	075.250000	+00.000000	3886	
+07413.919922	+35.869881	+129.197037	+27.996910	-31.530001	237.4	075.199997	+00.000000	3887	
+07415.350098	+35.870022	+129.197296	+27.998253	-31.530001	237.4	075.199997	+00.000000	3888	
+07416.930176	+35.870155	+129.197556	+28.000811	-31.530001	237.4	075.199997	+00.000000	3889	
+07418.370117	+35.870285	+129.197800	+28.004768	-31.549999	237.4	075.199997	+00.000000	3890	
+07419.700195	+35.870411	+129.198029	+28.011599	-31.580000	237.4	075.199997	+00.000000	3891	
+07421.149902	+35.870537	+129.198273	+28.018877	-31.600000	237.4	075.199997	+00.000000	3892	
+07422.509766	+35.870670	+129.198517	+28.023937	-31.580000	237.4	075.199997	+00.000000	3893	
+07423.779785	+35.870808	+129.198776	+28.029417	-31.600000	237.5	075.300003	+00.000000	3894	
+07425.060059	+35.870945	+129.199066	+28.033722	-31.600000	237.5	075.300003	+00.000000	3895	
+07426.310059	+35.871082	+129.199356	+28.037767	-31.650000	237.5	075.400002	+00.000000	3896	
+07427.700195	+35.871220	+129.199631	+28.042919	-31.620001	237.5	075.500000	+00.000000	3897	
+07429.040039	+35.871357	+129.199890	+28.048658	-31.670000	237.5	075.599998	+00.000000	3898	
+07430.680176	+35.871483	+129.200134	+28.055639	-31.670000	237.5	075.699997	+00.000000	3899	
+07431.890137	+35.871613	+129.200378	+28.063026	-31.670000	237.5	075.699997	+00.000000	3900	
+07433.149902	+35.871746	+129.200607	+28.070324	-31.690001	237.5	075.599998	+00.000000	3901	
+07434.370117	+35.871883	+129.200851	+28.076767	-31.690001	237.6	075.599998	+00.000000	3902	
+07435.729980	+35.872025	+129.201111	+28.082153	-31.690001	237.6	075.699997	+00.000000	3903	
+07437.100098	+35.872169	+129.201385	+28.089764	-31.709999	237.6	075.599998	+00.000000	3904	
+07438.220215	+35.872307	+129.201691	+28.096003	-31.740000	237.6	075.599998	+00.000000	3905	
+07439.569824	+35.872448	+129.201981	+28.104620	-31.740000	237.6	075.599998	+00.000000	3906	
+07441.000000	+35.872574	+129.202255	+28.115053	-31.760000	237.6	075.500000	+00.000000	3907	
+07442.560059	+35.872700	+129.202515	+28.126141	-31.760000	237.6	075.400002	+00.000000	3908	
+07443.990234	+35.872818	+129.202759	+28.136660	-31.760000	237.7	075.400002	+00.000000	3909	
+07444.899902	+35.872948	+129.202988	+28.144735	-31.760000	237.7	075.400002	+00.000000	3910	
+07446.370117	+35.873089	+129.203232	+28.152588	-31.740000	237.7	075.400002	+00.000000	3911	
+07447.779785	+35.873234	+129.203491	+28.160791	-31.760000	237.7	075.500000	+00.000000	3912	
+07448.990234	+35.873379	+129.203766	+28.168724	-31.760000	237.7	075.500000	+00.000000	3913	
+07450.390137	+35.873531	+129.204041	+28.178017	-31.799999	237.7	075.599998	+00.000000	3914	
+07451.649902	+35.873672	+129.204330	+28.186798	-31.799999	237.8	075.599998	+00.000000	3915	
+07453.120117	+35.873802	+129.204605	+28.197414	-31.799999	237.8	075.699997	+00.000000	3916	
+07454.270020	+35.873928	+129.204865	+28.207270	-31.830000	237.8	075.800003	+00.000000	3917	
+07455.609863	+35.874054	+129.205124	+28.213865	-31.830000	237.8	075.800003	+00.000000	3918	
+07457.060059	+35.874172	+129.205368	+28.221807	-31.850000	237.8	075.800003	+00.000000	3919	
+07458.529785	+35.874298	+129.205612	+28.230122	-31.850000	237.8	075.900002	+00.000000	3920	
+07459.959961	+35.874443	+129.205872	+28.240160	-31.875000	237.9	075.900002	+00.000000	3921	
+07461.390137	+35.874584	+129.206116	+28.251614	-31.900000	237.9	075.900002	+00.000000	3922	
+07462.669922	+35.874733	+129.206406	+28.264482	-31.900000	237.9	075.900002	+00.000000	3923	
+07464.165039	+35.874878	+129.206696	+28.277407	-31.900000	237.9	075.900002	+00.000000	3924	
+07465.660156	+35.875027	+129.206985	+28.289635	-31.900000	237.9	075.900002	+00.000000	3925	
+07467.040039	+35.875153	+129.207275	+28.300501	-31.900000	237.9	075.900002	+00.000000	3926	
+07468.459961	+35.875278	+129.207535	+28.308817	-31.900000	237.9	075.900002	+00.000000	3927	
+07469.950195	+35.875397	+129.207779	+28.319260	-31.940001	238.0	075.900002	+00.000000	3928	
+07471.350098	+35.875526	+129.208023	+28.333099	-31.940001	238.0	075.949997	+00.000000	3929	
+07472.750000	+35.875652	+129.208267	+28.346420	-31.940001	238.0	076.000000	+00.000000	3930	
+07473.810059	+35.875793	+129.208527	+28.360842	-31.940001	238.0	076.000000	+00.000000	3931	
+07474.990234	+35.875942	+129.208801	+28.376417	-31.940001	238.1	076.000000	+00.000000	3932	
+07476.250000	+35.876095	+129.209091	+28.391006	-31.940001	238.1	076.000000	+00.000000	3933	
+07477.529785	+35.876240	+129.209381	+28.403948	-31.959999	238.1	076.000000	+00.000000	3934	
+07478.879883	+35.876381	+129.209671	+28.416307	-31.959999	238.1	076.099998	+00.000000	3935	
+07480.589844	+35.876507	+129.209946	+28.427767	-31.990000	238.2	076.099998	+00.000000	3936	
+07481.819824	+35.876633	+129.210205	+28.440203	-32.009998	238.2	076.099998	+00.000000	3937	
+07483.200195	+35.876762	+129.210449	+28.454954	-32.009998	238.2	076.099998	+00.000000	3938	
+07484.439941	+35.876888	+129.210693	+28.469158	-32.009998	238.2	076.099998	+00.000000	3939	
+07485.919922	+35.877022	+129.210938	+28.483707	-32.009998	238.2	076.099998	+00.000000	3940	
+07487.185059	+35.877167	+129.211212	+28.498720	-32.019997	238.2	076.050003	+00.000000	3941	
+07488.450195	+35.877316	+129.211487	+28.513735	-32.029999	238.2	076.000000	+00.000000	3942	
+07489.439941	+35.877464	+129.211777	+28.528063	-32.060001	238.3	076.000000	+00.000000	3943	
+07490.862305	+35.877598	+129.212036	+28.541273	-32.060001	238.3	075.925003	+00.000000	3944	
+07492.284668	+35.877731	+129.212296	+28.553495	-32.060001	238.3	075.849998	+00.000000	3945	
+07493.707031	+35.877869	+129.212555	+28.565495	-32.060001	238.3	075.774994	+00.000000	3946	
+07495.129883	+35.878002	+129.212830	+28.578653	-32.060001	238.3	075.699997	+00.000000	3947	
+07496.770020	+35.878128	+129.213089	+28.593042	-32.080002	238.4	075.599998	+00.000000	3948	
+07498.229980	+35.878258	+129.213348	+28.609690	-32.099998	238.4	075.550003	+00.000000	3949	
+07499.689941	+35.878391	+129.213608	+28.628101	-32.119999	238.4	075.500000	+00.000000	3950	
+07501.029785	+35.878529	+129.213898	+28.647078	-32.119999	238.4	075.300003	+00.000000	3951	
+07502.069824	+35.878674	+129.214188	+28.665232	-32.150002	238.4	075.300003	+00.000000	3952	
+07503.417480	+35.878815	+129.214447	+28.681572	-32.160000	238.5	075.250000	+00.000000	3953	
+07504.765137	+35.878952	+129.214722	+28.696781	-32.169998	238.5	075.199997	+00.000000	3954	
+07506.112305	+35.879089	+129.214996	+28.711124	-32.180000	238.5	075.149994	+00.000000	3955	
+07507.459961	+35.879230	+129.215256	+28.725924	-32.189999	238.5	075.099998	+00.000000	3956	
+07508.930176	+35.879368	+129.215500	+28.740610	-32.189999	238.5	075.000000	+00.000000	3957	
+07510.470215	+35.879505	+129.215759	+28.756784	-32.220001	238.6	075.000000	+00.000000	3958	
+07511.660156	+35.879642	+129.216034	+28.772589	-32.220001	238.6	074.900002	+00.000000	3959	
+07512.609863	+35.879780	+129.216309	+28.788750	-32.220001	238.6	074.800003	+00.000000	3960	
+07513.799805	+35.879921	+129.216583	+28.804743	-32.240002	238.6	074.699997	+00.000000	3961	
+07515.189941	+35.880058	+129.216858	+28.821442	-32.240002	238.6	074.599998	+00.000000	3962	
+07517.000000	+35.880192	+129.217133	+28.836220	-32.259998	238.7	074.599998	+00.000000	3963	
+07518.259766	+35.880325	+129.217392	+28.849459	-32.259998	238.7	074.500000	+00.000000	3964	
+07519.700195	+35.880455	+129.217651	+28.862144	-32.259998	238.7	074.599998	+00.000000	3965	
+07521.040039	+35.880592	+129.217911	+28.875319	-32.279999	238.7	074.400002	+00.000000	3966	
+07522.629883	+35.880733	+129.218185	+28.889662	-32.279999	238.8	074.400002	+00.000000	3967	
+07523.970215	+35.880875	+129.218475	+28.906733	-32.310001	238.8	074.300003	+00.000000	3968	
+07525.259766	+35.881012	+129.218765	+28.925499	-32.330002	238.8	074.400002	+00.000000	3969	
+07526.250000	+35.881149	+129.219055	+28.946535	-32.330002	238.8	074.400002	+00.000000	3970	
+07527.470215	+35.881275	+129.219315	+28.965607	-32.349998	238.9	074.300003	+00.000000	3971	
+07528.629883	+35.881401	+129.219589	+28.983456	-32.349998	238.9	074.199997	+00.000000	3972	
+07530.040039	+35.881527	+129.219833	+28.998188	-32.349998	238.9	074.099998	+00.000000	3973	
+07531.209961	+35.881653	+129.220093	+29.011406	-32.330002	238.9	074.099998	+00.000000	3974	
+07532.600098	+35.881783	+129.220352	+29.024185	-32.349998	239.0	074.000000	+00.000000	3975	
+07534.049805	+35.881924	+129.220627	+29.038328	-32.349998	239.0	074.000000	+00.000000	3976	
+07535.330078	+35.882072	+129.220901	+29.054371	-32.330002	239.0	074.000000	+00.000000	3977	
+07536.609863	+35.882221	+129.221176	+29.072657	-32.380001	239.0	074.000000	+00.000000	3978	
+07538.209961	+35.882366	+129.221481	+29.092045	-32.400002	239.1	074.099998	+00.000000	3979	
+07539.850098	+35.882500	+129.221771	+29.110876	-32.400002	239.1	074.199997	+00.000000	3980	
